2008-03-26 12:35:26,28066406.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 12:35:26,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 12:41:52,29556438.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 12:41:52,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 12:48:17,23500402.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 12:48:17,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 12:54:42,26578892.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 12:54:42,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 13:01:07,28464134.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 13:01:07,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 13:07:32,26759890.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 13:07:32,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 13:13:57,29041264.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 13:13:57,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 13:20:23,30689298.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 13:20:23,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 13:26:48,28413940.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 13:26:48,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 13:33:13,29005898.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 13:33:13,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 13:39:38,27718998.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 13:39:38,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 13:46:03,28574614.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 13:46:03,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 13:52:29,27652396.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 13:52:29,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 13:58:54,24477224.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 13:58:54,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 14:05:19,27975736.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 14:05:19,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 14:11:44,21899306.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 14:11:44,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 14:18:09,31790296.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 14:18:09,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 14:24:35,29342010.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 14:24:35,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 14:31:00,31458342.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 14:31:00,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 14:37:25,35119012.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 14:37:25,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 14:43:50,20614210.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 14:43:50,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 14:50:15,21054074.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 14:50:15,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 14:56:41,27282852.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 14:56:41,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 15:03:06,25223872.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 15:03:06,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 15:09:31,28931714.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 15:09:31,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 15:15:56,29368048.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 15:15:56,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 15:22:21,32011056.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 15:22:21,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 15:28:46,33477070.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 15:28:46,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 15:35:12,33244628.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 15:35:12,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 15:41:37,32778616.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 15:41:37,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 15:48:02,38714348.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 15:48:02,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 15:54:27,30734328.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 15:54:27,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 16:00:52,28231152.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 16:00:52,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 16:07:18,28130712.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 16:07:18,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 16:13:43,24452536.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 16:13:43,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 16:20:08,29889982.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 16:20:08,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 16:26:33,26564838.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 16:26:33,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 16:32:58,26018846.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 16:32:58,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 16:39:24,24379438.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 16:39:24,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 16:45:49,24679312.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 16:45:49,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 16:52:14,29471696.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 16:52:14,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 16:58:39,24826248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 16:58:39,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 17:05:04,21286946.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 17:05:04,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 17:11:30,24626366.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 17:11:30,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 17:17:55,27011688.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 17:17:55,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 17:24:20,23145356.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 17:24:20,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 17:30:45,21741488.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 17:30:45,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 17:37:10,23093082.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 17:37:10,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 17:43:35,28229248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 17:43:35,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 17:50:01,25592180.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 17:50:01,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 17:56:26,22069844.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 17:56:26,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 18:02:51,23798866.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 18:02:51,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 18:09:16,25464492.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 18:09:16,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 18:15:41,24587248.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 18:15:41,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 18:22:07,30218136.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 18:22:07,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 18:28:32,22140298.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 18:28:32,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 18:34:57,25719180.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 18:34:57,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 18:41:22,24245250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 18:41:22,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 18:47:47,22654004.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 18:47:47,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 18:54:13,25359178.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 18:54:13,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 19:00:38,23580272.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 19:00:38,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 19:07:03,23812084.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 19:07:03,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 19:13:28,23243558.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 19:13:28,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 19:19:53,29264676.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 19:19:53,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 19:26:19,25394298.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 19:26:19,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 19:32:44,24154318.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 19:32:44,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 19:39:09,24099302.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 19:39:09,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 19:45:34,22771864.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 19:45:34,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 19:51:59,22615394.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 19:51:59,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 19:58:25,22602380.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 19:58:25,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 20:04:50,23435930.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 20:04:50,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 20:11:15,26284988.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 20:11:15,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 20:17:40,21805334.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 20:17:40,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 20:24:05,27657876.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 20:24:05,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 20:30:30,26402494.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 20:30:30,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 20:36:56,23716752.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 20:36:56,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 20:43:21,22882890.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 20:43:21,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 20:49:46,21426496.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 20:49:46,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 20:56:11,22886406.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 20:56:11,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 21:02:36,22303162.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 21:02:36,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 21:09:02,24741650.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 21:09:02,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 21:15:27,23280738.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 21:15:27,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 21:21:52,22977676.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 21:21:52,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 21:28:17,23584590.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 21:28:17,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 21:34:42,23919952.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 21:34:42,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 21:41:08,24017698.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 21:41:08,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 21:47:33,25880310.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 21:47:33,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 21:53:58,23284082.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 21:53:58,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 22:00:23,23864284.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 22:00:23,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 22:06:48,21062080.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 22:06:48,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 22:13:14,24302374.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 22:13:14,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 22:19:39,24914212.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 22:19:39,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 22:26:04,26537176.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 22:26:04,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 22:32:29,22580500.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 22:32:29,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 22:38:54,22538758.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 22:38:54,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 22:45:19,22485756.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 22:45:19,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 22:51:45,24457906.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 22:51:45,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 22:58:10,23361084.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 22:58:10,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 23:04:35,24400022.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 23:04:35,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 23:11:00,24934778.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 23:11:00,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 23:17:25,23977316.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 23:17:25,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 23:23:51,23991454.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 23:23:51,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 23:30:16,24042548.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 23:30:16,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 23:36:41,21664658.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 23:36:41,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 23:43:06,22413968.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 23:43:06,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 23:49:31,22707444.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 23:49:31,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-26 23:55:57,22662902.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-26 23:55:57,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 00:02:22,23709590.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 00:02:22,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 00:08:47,21838830.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 00:08:47,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 00:15:12,23734202.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 00:15:12,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 00:21:37,22575930.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 00:21:37,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 00:28:03,22065016.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 00:28:03,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 00:34:28,23104946.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 00:34:28,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 00:40:53,22956994.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 00:40:53,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 00:47:18,22843116.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 00:47:18,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 00:53:43,24194174.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 00:53:43,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 01:00:08,22246110.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 01:00:08,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 01:06:34,22224870.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 01:06:34,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 01:12:59,23020338.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 01:12:59,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 01:19:24,22428796.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 01:19:24,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 01:25:49,22296836.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 01:25:49,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 01:32:14,24022228.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 01:32:14,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 01:38:40,22619022.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 01:38:40,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 01:45:05,22369242.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 01:45:05,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 01:51:30,21626562.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 01:51:30,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 01:57:55,21465848.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 01:57:55,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 02:04:20,22825012.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 02:04:20,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 02:10:46,21401512.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 02:10:46,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 02:17:11,21286662.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 02:17:11,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 02:23:36,22289866.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 02:23:36,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 02:30:01,22017020.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 02:30:01,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 02:36:26,23417712.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 02:36:26,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 02:42:52,25452608.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 02:42:52,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 02:49:17,23777664.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 02:49:17,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 02:55:42,23422590.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 02:55:42,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 03:02:07,25804386.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 03:02:07,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 03:08:32,27579528.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 03:08:32,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 03:14:58,25338168.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 03:14:58,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 03:23:23,30086930.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 03:23:23,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 03:25:54,24742332.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 03:25:54,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 03:27:30,24907594.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 03:27:30,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 03:29:06,24318874.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 03:29:06,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 03:30:42,23899658.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 03:30:42,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 03:32:19,20908338.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 03:32:19,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 03:33:55,19317654.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 03:33:55,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 03:35:31,25318642.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 03:35:31,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 03:37:08,23349316.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 03:37:08,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 03:38:44,20750162.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 03:38:44,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 03:40:20,21750078.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 03:40:20,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 03:41:57,26075266.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 03:41:57,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 03:43:33,26841866.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 03:43:33,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-27 03:45:09,25638658.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-27 03:45:09,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
