2008-03-26 08:59:55,2647.000,2018.000,4034.000,7556.000,13148.000,20152.000,26048.000,28888.000,28672.000,25224.000,21216.000,17152.000,13224.000,9812.000,7218.000,5280.000,3814.000,2664.000,2045.000,1514.000,1060.000,738.000,541.000,431.000,353.000,384.000,415.000,598.000,765.000,1024.000,1629.000,6427.000,2008-03-26 08:59:55,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:01:31,3300.000,2735.000,4934.000,8880.000,15448.000,22656.000,28624.000,30736.000,28608.000,24040.000,18564.000,14380.000,10764.000,7960.000,5728.000,4054.000,2918.000,2142.000,1570.000,1101.000,847.000,575.000,453.000,398.000,339.000,358.000,421.000,625.000,769.000,1078.000,1610.000,4474.000,2008-03-26 09:01:31,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:03:07,2901.000,2312.000,4534.000,9056.000,15924.000,24072.000,30440.000,32072.000,29744.000,25624.000,20636.000,15824.000,11812.000,8620.000,6250.000,4558.000,3268.000,2401.000,1728.000,1286.000,908.000,610.000,451.000,338.000,313.000,344.000,397.000,604.000,829.000,1030.000,1547.000,3332.000,2008-03-26 09:03:07,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:04:43,3208.000,2654.000,4838.000,9156.000,14848.000,20312.000,27064.000,30976.000,30000.000,26416.000,20872.000,16740.000,12100.000,8780.000,6416.000,4494.000,3194.000,2333.000,1606.000,1122.000,840.000,626.000,467.000,390.000,367.000,372.000,453.000,620.000,763.000,1089.000,1643.000,4677.000,2008-03-26 09:04:43,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:06:19,3560.000,2987.000,5568.000,10688.000,17324.000,23864.000,29128.000,30760.000,28808.000,26120.000,21680.000,16720.000,12388.000,9176.000,6446.000,4796.000,3453.000,2583.000,2045.000,1401.000,1037.000,729.000,535.000,401.000,416.000,400.000,464.000,573.000,861.000,1073.000,1545.000,3189.000,2008-03-26 09:06:19,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:07:55,3388.000,2968.000,5758.000,10124.000,16252.000,21552.000,25568.000,27024.000,27568.000,25232.000,21244.000,17532.000,13520.000,10292.000,7640.000,5760.000,4214.000,3300.000,2568.000,1963.000,1425.000,1043.000,786.000,593.000,528.000,479.000,551.000,621.000,813.000,1055.000,1626.000,4635.000,2008-03-26 09:07:55,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:09:32,3176.000,2880.000,5092.000,8908.000,13576.000,18976.000,25064.000,28912.000,28952.000,26208.000,21896.000,17320.000,13132.000,9528.000,6788.000,4848.000,3449.000,2428.000,1681.000,1206.000,841.000,577.000,483.000,356.000,360.000,339.000,434.000,605.000,755.000,1097.000,1630.000,5294.000,2008-03-26 09:09:32,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:11:08,3148.000,2758.000,5466.000,9384.000,14428.000,19552.000,24496.000,28536.000,28648.000,25496.000,20756.000,16356.000,12416.000,8992.000,6556.000,4810.000,3437.000,2498.000,1857.000,1327.000,1023.000,623.000,490.000,384.000,340.000,324.000,416.000,565.000,814.000,1023.000,1604.000,5434.000,2008-03-26 09:11:08,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:12:44,3179.000,2719.000,5382.000,9692.000,16420.000,23712.000,28736.000,29424.000,27432.000,23432.000,19052.000,15108.000,11552.000,8888.000,6540.000,5102.000,4110.000,3201.000,2630.000,2026.000,1450.000,1042.000,794.000,584.000,448.000,411.000,475.000,597.000,838.000,1132.000,1631.000,3998.000,2008-03-26 09:12:44,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:14:20,3373.000,3185.000,5590.000,9140.000,13308.000,17564.000,23284.000,28160.000,29088.000,26448.000,22848.000,18144.000,14136.000,10372.000,7428.000,5370.000,3760.000,2756.000,2033.000,1467.000,1068.000,776.000,593.000,507.000,415.000,426.000,507.000,617.000,823.000,1159.000,1606.000,5562.000,2008-03-26 09:14:20,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:15:56,3528.000,2961.000,5836.000,10776.000,17460.000,25224.000,30096.000,30488.000,27904.000,25272.000,21048.000,17072.000,12972.000,9816.000,7004.000,5138.000,3822.000,2762.000,2133.000,1590.000,1211.000,894.000,686.000,524.000,417.000,381.000,465.000,606.000,831.000,1146.000,1628.000,2825.000,2008-03-26 09:15:56,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:17:32,3491.000,3016.000,5896.000,10888.000,17496.000,24712.000,29680.000,30920.000,29016.000,25232.000,21208.000,17248.000,13248.000,9940.000,7284.000,5440.000,4038.000,3139.000,2459.000,1848.000,1331.000,1005.000,669.000,535.000,435.000,453.000,506.000,601.000,868.000,1136.000,1574.000,2772.000,2008-03-26 09:17:32,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:19:08,3190.000,2777.000,5444.000,10700.000,17996.000,24040.000,27584.000,26488.000,24168.000,21312.000,18688.000,15424.000,12256.000,9420.000,6936.000,5192.000,3815.000,2845.000,2105.000,1511.000,1137.000,814.000,594.000,440.000,409.000,416.000,499.000,641.000,854.000,1076.000,1603.000,4235.000,2008-03-26 09:19:08,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:20:45,3154.000,2724.000,5336.000,10020.000,16388.000,23008.000,27736.000,29136.000,27392.000,23728.000,19904.000,16140.000,12128.000,9172.000,6924.000,5116.000,3974.000,2937.000,2123.000,1639.000,1165.000,860.000,651.000,456.000,410.000,390.000,452.000,593.000,839.000,1089.000,1606.000,3835.000,2008-03-26 09:20:45,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:22:21,2921.000,2536.000,4784.000,9040.000,15332.000,21804.000,26792.000,27312.000,24680.000,21600.000,18624.000,15228.000,12148.000,9272.000,6994.000,5286.000,3908.000,2953.000,2168.000,1632.000,1170.000,904.000,667.000,502.000,454.000,404.000,452.000,598.000,843.000,977.000,1630.000,5571.000,2008-03-26 09:22:21,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:23:57,3035.000,2494.000,4974.000,9116.000,14916.000,21076.000,26376.000,28480.000,27192.000,23968.000,19544.000,15256.000,11668.000,8716.000,6560.000,4936.000,3788.000,2941.000,2324.000,1654.000,1155.000,851.000,622.000,493.000,421.000,391.000,476.000,564.000,772.000,1107.000,1574.000,6394.000,2008-03-26 09:23:57,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:25:33,2952.000,2478.000,5096.000,9216.000,14964.000,20972.000,24760.000,26112.000,25512.000,23232.000,19240.000,15268.000,11688.000,8804.000,6776.000,5050.000,3884.000,3122.000,2324.000,1784.000,1278.000,939.000,674.000,532.000,468.000,474.000,496.000,619.000,763.000,1107.000,1581.000,6089.000,2008-03-26 09:25:33,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:27:09,3097.000,2633.000,5092.000,9264.000,14952.000,20112.000,24224.000,26160.000,26344.000,23672.000,19736.000,15408.000,11832.000,8864.000,6446.000,5004.000,3722.000,2925.000,2275.000,1676.000,1279.000,990.000,825.000,707.000,649.000,601.000,627.000,720.000,833.000,1087.000,1604.000,6310.000,2008-03-26 09:27:09,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:28:45,3078.000,2692.000,5308.000,9520.000,15516.000,21304.000,25536.000,27888.000,27424.000,24160.000,19296.000,15216.000,11592.000,8628.000,6266.000,4728.000,3732.000,2966.000,2173.000,1603.000,1127.000,821.000,600.000,463.000,434.000,426.000,511.000,606.000,832.000,1076.000,1582.000,5227.000,2008-03-26 09:28:45,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:30:21,3210.000,2743.000,5568.000,10248.000,16156.000,21200.000,26000.000,27120.000,25544.000,23016.000,19508.000,15684.000,12448.000,9640.000,7116.000,5442.000,4236.000,3177.000,2419.000,1841.000,1541.000,1126.000,820.000,603.000,504.000,499.000,508.000,586.000,778.000,1067.000,1640.000,4799.000,2008-03-26 09:30:21,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:31:58,3260.000,2908.000,5620.000,10152.000,15736.000,20808.000,26320.000,27824.000,26200.000,24304.000,20620.000,16216.000,12504.000,9528.000,7322.000,5322.000,4038.000,3115.000,2212.000,1728.000,1272.000,1055.000,756.000,598.000,537.000,494.000,502.000,587.000,805.000,1062.000,1696.000,4308.000,2008-03-26 09:31:58,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:33:34,3440.000,3178.000,5664.000,9860.000,15536.000,21000.000,24520.000,25512.000,25312.000,23608.000,20280.000,16628.000,13100.000,9864.000,7322.000,5704.000,4456.000,3414.000,2662.000,2162.000,1767.000,1318.000,1132.000,883.000,762.000,674.000,649.000,778.000,836.000,1151.000,1684.000,4947.000,2008-03-26 09:33:34,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:35:10,3283.000,3090.000,5804.000,9884.000,15244.000,19516.000,23368.000,25464.000,25032.000,23512.000,20548.000,16892.000,12852.000,9652.000,7336.000,5490.000,4150.000,3238.000,2602.000,2119.000,1737.000,1385.000,1081.000,862.000,658.000,591.000,608.000,670.000,866.000,1076.000,1551.000,5439.000,2008-03-26 09:35:10,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:36:46,3085.000,2732.000,5624.000,10000.000,16192.000,20424.000,24056.000,25896.000,24264.000,22052.000,18952.000,15708.000,12408.000,9468.000,7258.000,5532.000,4222.000,3391.000,2675.000,2012.000,1645.000,1286.000,1006.000,741.000,629.000,570.000,632.000,708.000,837.000,1084.000,1595.000,5480.000,2008-03-26 09:36:46,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:38:22,3259.000,3044.000,5966.000,9696.000,14644.000,20020.000,23436.000,25144.000,24824.000,22932.000,19476.000,16364.000,12904.000,9868.000,7324.000,5536.000,4274.000,3344.000,2647.000,2088.000,1740.000,1303.000,1135.000,831.000,728.000,602.000,633.000,698.000,893.000,1042.000,1641.000,5549.000,2008-03-26 09:38:22,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:39:58,3349.000,2991.000,6020.000,9872.000,14608.000,19628.000,22032.000,24720.000,25640.000,23448.000,20068.000,16256.000,12816.000,9660.000,7052.000,5330.000,4148.000,3279.000,2599.000,2292.000,1793.000,1503.000,1124.000,835.000,648.000,606.000,582.000,641.000,838.000,1105.000,1507.000,5795.000,2008-03-26 09:39:58,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:41:35,2611.000,2152.000,4604.000,8748.000,13588.000,18524.000,23016.000,25496.000,25064.000,22360.000,18856.000,15240.000,12140.000,9328.000,7132.000,5640.000,4430.000,3492.000,2779.000,2097.000,1736.000,1419.000,1197.000,989.000,833.000,682.000,644.000,751.000,837.000,1113.000,1605.000,7844.000,2008-03-26 09:41:35,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:43:11,2644.000,2065.000,4658.000,9540.000,15820.000,20740.000,22428.000,24824.000,24016.000,21472.000,19048.000,15444.000,12288.000,9344.000,7392.000,5496.000,4241.000,3347.000,2674.000,2048.000,1503.000,1132.000,918.000,782.000,709.000,571.000,600.000,692.000,822.000,1124.000,1685.000,6992.000,2008-03-26 09:43:11,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:44:47,2452.000,2237.000,4662.000,8708.000,13000.000,17588.000,21692.000,22592.000,21836.000,20256.000,18192.000,15192.000,12052.000,9216.000,6892.000,5318.000,4077.000,3184.000,2528.000,2072.000,1606.000,1268.000,958.000,774.000,617.000,567.000,532.000,651.000,854.000,1015.000,1558.000,9560.000,2008-03-26 09:44:47,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:46:23,2348.000,1985.000,4534.000,8400.000,13364.000,18128.000,22176.000,23936.000,23336.000,20808.000,18380.000,15224.000,12256.000,9624.000,7312.000,5792.000,4196.000,3418.000,2907.000,2506.000,1963.000,1519.000,1132.000,873.000,677.000,544.000,513.000,616.000,781.000,1030.000,1554.000,8646.000,2008-03-26 09:46:23,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:47:59,2132.000,1626.000,3812.000,7744.000,13964.000,18428.000,20920.000,23308.000,23080.000,21008.000,17900.000,14656.000,11572.000,8960.000,7124.000,5478.000,4368.000,3528.000,3115.000,2808.000,2652.000,2299.000,1872.000,1537.000,1142.000,903.000,714.000,754.000,860.000,1106.000,1555.000,9346.000,2008-03-26 09:47:59,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:49:35,2475.000,1969.000,4450.000,9020.000,15292.000,20680.000,22864.000,24840.000,23888.000,21544.000,18664.000,15384.000,11928.000,9356.000,7064.000,5580.000,4490.000,3524.000,3038.000,2467.000,2150.000,1805.000,1405.000,1188.000,939.000,842.000,759.000,843.000,916.000,1168.000,1611.000,6695.000,2008-03-26 09:49:35,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:51:11,2716.000,2473.000,5074.000,9872.000,14652.000,19912.000,22744.000,24760.000,23984.000,22208.000,18728.000,15404.000,12352.000,9284.000,7264.000,5844.000,4668.000,3724.000,3096.000,2425.000,1838.000,1500.000,1139.000,905.000,675.000,627.000,624.000,685.000,861.000,1039.000,1612.000,6700.000,2008-03-26 09:51:11,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:52:48,2799.000,2451.000,5516.000,10292.000,16916.000,20500.000,23928.000,24832.000,24136.000,22056.000,18996.000,15620.000,12312.000,9920.000,8028.000,6468.000,5362.000,4670.000,3876.000,3343.000,2613.000,1953.000,1387.000,1022.000,720.000,585.000,529.000,653.000,786.000,1040.000,1620.000,4542.000,2008-03-26 09:52:48,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:54:24,2696.000,2242.000,5348.000,10576.000,16188.000,18976.000,22808.000,26216.000,25376.000,22552.000,19408.000,16044.000,13000.000,10564.000,8412.000,6770.000,5600.000,4936.000,4184.000,3453.000,2714.000,2023.000,1414.000,968.000,704.000,579.000,587.000,685.000,856.000,1131.000,1552.000,5090.000,2008-03-26 09:54:24,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:56:00,2598.000,1945.000,4606.000,9132.000,15900.000,18908.000,20068.000,23456.000,24336.000,22536.000,20300.000,16708.000,13416.000,10496.000,8288.000,6562.000,5354.000,4376.000,3749.000,3054.000,2399.000,1823.000,1450.000,1180.000,855.000,726.000,649.000,694.000,847.000,1158.000,1632.000,6632.000,2008-03-26 09:56:00,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:57:36,2362.000,2028.000,4654.000,9732.000,15688.000,17340.000,21416.000,24256.000,24768.000,23156.000,20056.000,16476.000,13104.000,10072.000,7940.000,6490.000,5286.000,4366.000,3565.000,2967.000,2403.000,1813.000,1367.000,929.000,714.000,636.000,597.000,667.000,755.000,1082.000,1581.000,6901.000,2008-03-26 09:57:36,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 09:59:12,2469.000,1972.000,4656.000,9488.000,16188.000,18596.000,20952.000,24528.000,24600.000,22824.000,19452.000,16272.000,13108.000,10472.000,8148.000,6596.000,5530.000,4460.000,3800.000,3297.000,2575.000,1984.000,1483.000,1104.000,837.000,670.000,631.000,659.000,841.000,1130.000,1592.000,6485.000,2008-03-26 09:59:12,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 10:00:48,2571.000,2220.000,4790.000,10088.000,16340.000,18436.000,21004.000,23768.000,24376.000,23320.000,19872.000,15888.000,12740.000,10116.000,7956.000,6580.000,5728.000,5076.000,4538.000,4028.000,3159.000,2407.000,1947.000,1445.000,1085.000,858.000,781.000,760.000,947.000,1171.000,1568.000,5620.000,2008-03-26 10:00:48,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 10:02:25,2475.000,2050.000,4716.000,9520.000,16440.000,20264.000,22016.000,23736.000,24584.000,23104.000,19588.000,16204.000,12912.000,10084.000,8144.000,6632.000,5560.000,4698.000,4154.000,3558.000,3132.000,2506.000,1867.000,1439.000,1026.000,954.000,783.000,764.000,962.000,1205.000,1638.000,5531.000,2008-03-26 10:02:25,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 10:04:01,2622.000,2156.000,4952.000,10000.000,17224.000,21520.000,22400.000,24168.000,24584.000,22328.000,19844.000,16380.000,13268.000,10296.000,8048.000,6220.000,5052.000,4308.000,3908.000,3594.000,3299.000,2706.000,2149.000,1582.000,1198.000,962.000,850.000,843.000,957.000,1137.000,1733.000,5132.000,2008-03-26 10:04:01,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 10:05:37,2456.000,1951.000,4804.000,9784.000,16120.000,21664.000,22524.000,23888.000,23256.000,21960.000,19628.000,16760.000,13776.000,10840.000,8284.000,6392.000,5162.000,4550.000,4014.000,3500.000,2846.000,2316.000,1694.000,1376.000,995.000,883.000,722.000,764.000,941.000,1166.000,1645.000,5582.000,2008-03-26 10:05:37,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
2008-03-26 10:07:13,2555.000,2000.000,4816.000,9480.000,15812.000,21036.000,22096.000,25152.000,27400.000,26128.000,21752.000,18340.000,14528.000,11276.000,8508.000,6716.000,5328.000,4410.000,3830.000,3147.000,2412.000,1785.000,1400.000,1045.000,799.000,658.000,625.000,743.000,862.000,1102.000,1705.000,4767.000,2008-03-26 10:07:13,31209.615,26360.914,20025.836,15213.330,11557.158,8779.669,6669.881,5066.824,3849.052,2924.651,2221.230,1687.354,1281.589,974.407,739.616,561.499,427.196,324.326,246.697,187.166,142.399,108.585,82.391,62.389,47.625,36.195,27.622,20.479,15.716,12.382,9.049,7.144
